00968362,nonshifter
00968524,nonshifter
00968672,nonshifter
00968841,nonshifter
00969130,nonshifter
00969487,nonshifter
00969657,nonshifter
00970070,nonshifter
00970243,nonshifter
00970994,nonshifter
00971169,nonshifter
00971292,nonshifter
00971402,nonshifter
00971538,nonshifter
00971801,nonshifter
00971905,nonshifter
00972139,nonshifter
00972247,nonshifter
00972764,nonshifter
00972905,nonshifter
00973047,nonshifter
00973356,nonshifter
00973492,nonshifter
00973682,nonshifter
00974031,nonshifter
00974223,nonshifter
00974489,nonshifter
00974640,shifter
00974899,nonshifter
00975088,nonshifter
00975562,nonshifter
00975760,nonshifter
00975920,nonshifter
00976063,nonshifter
00976205,nonshifter
00976399,nonshifter
00976818,nonshifter
00977068,nonshifter
00977234,nonshifter
00977366,nonshifter
00977459,nonshifter
00977616,nonshifter
00977765,nonshifter
00977934,nonshifter
00978256,nonshifter
00978397,nonshifter
00978519,nonshifter
00978685,nonshifter
00979185,nonshifter
00979368,nonshifter
00979721,nonshifter
00979903,nonshifter
00980087,nonshifter
00980205,nonshifter
00980401,nonshifter
00980581,nonshifter
00981443,nonshifter
00981699,nonshifter
00981902,nonshifter
00982020,nonshifter
00982208,nonshifter
00982371,nonshifter
00982485,nonshifter
00982940,nonshifter
00983115,nonshifter
00983308,nonshifter
00983576,nonshifter
00983846,nonshifter
00983976,nonshifter
00984210,nonshifter
00984325,nonshifter
00984546,nonshifter
00984811,nonshifter
00984945,nonshifter
00985155,nonshifter
00985365,nonshifter
00985667,nonshifter
00985856,nonshifter
00987251,nonshifter
00987366,nonshifter
00987496,nonshifter
00987625,nonshifter
00987738,nonshifter
00987832,nonshifter
00987955,nonshifter
00988106,nonshifter
00988205,nonshifter
00988343,nonshifter
00988618,nonshifter
00988782,nonshifter
00988929,nonshifter
00989103,nonshifter
00989377,nonshifter
00989629,nonshifter
00989902,nonshifter
00990060,nonshifter
00990319,nonshifter
00990724,nonshifter
00990922,nonshifter
00991116,nonshifter
00991233,nonshifter
00991634,nonshifter
00991901,nonshifter
00992040,nonshifter
00992281,nonshifter
00992424,nonshifter
00992687,nonshifter
00992844,nonshifter
00993057,nonshifter
00993183,nonshifter
00993296,nonshifter
00993417,nonshifter
00993609,nonshifter
00993715,nonshifter
00993932,nonshifter
00994073,nonshifter
00994550,nonshifter
00994836,nonshifter
00995046,nonshifter
00995498,nonshifter
00995653,nonshifter
00995799,nonshifter
00995937,nonshifter
00996121,nonshifter
00996499,nonshifter
00996727,nonshifter
00996940,nonshifter
00997148,nonshifter
00997331,nonshifter
00997570,nonshifter
00997761,nonshifter
00997883,nonshifter
00998147,nonshifter
00998373,nonshifter
00998530,nonshifter
00998855,nonshifter
00998964,nonshifter
00999065,nonshifter
00999178,nonshifter
00999352,nonshifter
00999477,nonshifter
00999704,nonshifter
00999839,nonshifter
01000075,nonshifter
01000227,nonshifter
01000339,nonshifter
01000444,nonshifter
01000807,nonshifter
01000931,nonshifter
01001124,shifter
01001474,nonshifter
01001613,nonshifter
01001760,nonshifter
01001860,shifter
01002103,nonshifter
01002259,nonshifter
01002923,nonshifter
01003053,nonshifter
01003181,nonshifter
01003339,nonshifter
01003512,nonshifter
01003688,nonshifter
01003902,nonshifter
01004206,nonshifter
01004342,nonshifter
01004526,nonshifter
01004663,nonshifter
01004785,nonshifter
01005094,nonshifter
01005294,nonshifter
01005633,nonshifter
01005786,nonshifter
01005930,nonshifter
01006107,nonshifter
01006280,nonshifter
01006448,nonshifter
01006595,nonshifter
01006737,nonshifter
01007094,nonshifter
01007254,nonshifter
01007418,nonshifter
01007593,nonshifter
01007699,nonshifter
01007827,nonshifter
01007949,nonshifter
01008101,nonshifter
01008284,nonshifter
01008466,nonshifter
01008744,nonshifter
01008855,nonshifter
01009072,nonshifter
01009249,nonshifter
01009522,nonshifter
01009703,nonshifter
01009951,nonshifter
01010315,nonshifter
01010464,nonshifter
01010573,nonshifter
01010746,nonshifter
01010930,nonshifter
01011124,nonshifter
01011267,nonshifter
01011848,nonshifter
01012013,nonshifter
01012145,nonshifter
01012717,nonshifter
01012879,nonshifter
01013058,nonshifter
01013569,nonshifter
01013752,nonshifter
01013950,nonshifter
01014100,nonshifter
01014404,nonshifter
01014570,nonshifter
01014801,nonshifter
01014914,nonshifter
01015049,nonshifter
01015239,nonshifter
01015376,nonshifter
01015865,nonshifter
01016195,nonshifter
01016618,nonshifter
01016830,nonshifter
01017113,nonshifter
01017253,nonshifter
01017686,nonshifter
01017875,nonshifter
01018011,nonshifter
01018325,nonshifter
01018635,nonshifter
01018787,nonshifter
01019010,nonshifter
01019231,nonshifter
01019510,nonshifter
01019652,nonshifter
01019835,nonshifter
01020074,nonshifter
01020186,nonshifter
01020361,nonshifter
01020654,nonshifter
01020809,nonshifter
01020937,nonshifter
01021481,nonshifter
01021652,nonshifter
01021817,nonshifter
01022014,nonshifter
01022365,nonshifter
01022603,nonshifter
01022740,nonshifter
01022943,nonshifter
01023137,nonshifter
01023429,nonshifter
01023638,nonshifter
01023880,nonshifter
01023982,nonshifter
01024266,nonshifter
01024429,nonshifter
01024749,nonshifter
01024915,nonshifter
01025080,nonshifter
01025268,nonshifter
01025583,nonshifter
01025790,nonshifter
01025934,nonshifter
01026075,nonshifter
01026199,nonshifter
01026772,nonshifter
01026873,nonshifter
01027098,nonshifter
01027255,nonshifter
01027464,nonshifter
01027611,nonshifter
01027794,nonshifter
01027944,nonshifter
01028104,nonshifter
01028567,nonshifter
01028737,nonshifter
01028984,nonshifter
01029183,nonshifter
01029370,nonshifter
01029517,nonshifter
01029677,nonshifter
01029933,nonshifter
01030088,nonshifter
01030303,nonshifter
01030475,nonshifter
01030649,nonshifter
01030757,nonshifter
01031245,nonshifter
01031401,nonshifter
01031533,nonshifter
01031675,nonshifter
01031793,nonshifter
01031885,nonshifter
01032165,nonshifter
01032430,nonshifter
01032711,nonshifter
01032865,nonshifter
01033142,nonshifter
01033289,nonshifter
01033789,nonshifter
01033999,nonshifter
01034198,nonshifter
01034323,nonshifter
01034587,nonshifter
01034712,nonshifter
01034902,nonshifter
01035061,nonshifter
01035218,nonshifter
01035399,nonshifter
01035814,nonshifter
01035990,nonshifter
01036184,nonshifter
01036519,nonshifter
01036804,shifter
01037071,nonshifter
01037252,nonshifter
01037402,nonshifter
01037675,nonshifter
01037919,nonshifter
01038191,shifter
01038464,nonshifter
01038676,nonshifter
01039175,nonshifter
01039370,nonshifter
01039522,nonshifter
01039782,nonshifter
01040306,nonshifter
01040410,nonshifter
01040538,nonshifter
01041034,nonshifter
01041202,nonshifter
01041726,nonshifter
01041903,nonshifter
01042030,nonshifter
01042150,nonshifter
01042272,nonshifter
01042422,nonshifter
01042579,nonshifter
01042792,nonshifter
01042933,nonshifter
01043170,nonshifter
01043287,nonshifter
01043516,nonshifter
01043634,nonshifter
01043826,nonshifter
01044100,nonshifter
01044304,nonshifter
01044403,nonshifter
01044597,nonshifter
01044867,nonshifter
01044984,nonshifter
01045103,nonshifter
01045313,nonshifter
01045484,nonshifter
01045640,nonshifter
01045759,nonshifter
01045986,nonshifter
01046249,nonshifter
01046405,nonshifter
01046683,nonshifter
01046763,nonshifter
01046945,nonshifter
01047190,nonshifter
01047291,nonshifter
01047591,nonshifter
01047931,nonshifter
01048229,nonshifter
01048352,nonshifter
01048459,nonshifter
01048687,nonshifter
01048804,nonshifter
01049135,nonshifter
01049253,nonshifter
01049468,nonshifter
01049617,nonshifter
01049823,nonshifter
01049945,nonshifter
01050043,nonshifter
01050202,nonshifter
01050364,nonshifter
01050441,nonshifter
01050590,nonshifter
01050811,nonshifter
01051012,nonshifter
01051148,nonshifter
01051245,nonshifter
01051342,nonshifter
01051478,nonshifter
01051609,nonshifter
01052037,nonshifter
01052185,nonshifter
01052437,nonshifter
01052523,nonshifter
01052768,nonshifter
01052990,nonshifter
01053143,nonshifter
01053236,nonshifter
01053445,nonshifter
01053570,nonshifter
01053700,nonshifter
01053828,nonshifter
01054173,nonshifter
01054434,nonshifter
01054543,nonshifter
01054654,nonshifter
01054808,nonshifter
01054970,nonshifter
01055093,nonshifter
01055211,nonshifter
01055367,nonshifter
01055495,nonshifter
01055643,nonshifter
01055899,nonshifter
01056058,nonshifter
01056271,nonshifter
01056425,nonshifter
01056566,nonshifter
01056721,nonshifter
01056890,nonshifter
01057018,nonshifter
01057138,nonshifter
01057276,nonshifter
01057430,nonshifter
01057533,nonshifter
01057701,nonshifter
01057850,nonshifter
01057974,nonshifter
01058086,nonshifter
01058241,nonshifter
01058426,nonshifter
01058652,nonshifter
01058790,nonshifter
01058906,shifter
01059908,shifter
01060096,nonshifter
01060298,nonshifter
01060446,nonshifter
01060752,nonshifter
01060867,nonshifter
01060995,nonshifter
01061436,shifter
01061615,nonshifter
01061817,nonshifter
01061937,nonshifter
01062070,nonshifter
01062189,nonshifter
01062366,nonshifter
01062618,nonshifter
01062781,nonshifter
01062889,nonshifter
01063192,nonshifter
01063353,nonshifter
01063503,nonshifter
01063726,nonshifter
01063821,nonshifter
01064072,nonshifter
01064187,nonshifter
01064275,nonshifter
01064417,nonshifter
01064577,nonshifter
01064761,nonshifter
01065071,nonshifter
01065210,nonshifter
01065551,nonshifter
01065717,nonshifter
01065952,nonshifter
01066084,nonshifter
01066173,nonshifter
01066423,nonshifter
01066582,nonshifter
01066718,nonshifter
01066821,nonshifter
01067021,nonshifter
01067137,nonshifter
01067294,nonshifter
01067478,nonshifter
01067652,nonshifter
01067899,nonshifter
01068058,nonshifter
01068455,nonshifter
01068797,nonshifter
01069024,nonshifter
01069216,nonshifter
01069402,nonshifter
01069534,nonshifter
01069686,nonshifter
01069838,nonshifter
01070017,nonshifter
01070156,nonshifter
01070402,nonshifter
01070587,nonshifter
01070815,nonshifter
01071007,nonshifter
01071112,nonshifter
01071212,nonshifter
01071413,nonshifter
01071660,nonshifter
01071831,nonshifter
01072011,nonshifter
01072124,nonshifter
01072477,nonshifter
01072799,nonshifter
01072990,nonshifter
01073177,nonshifter
01073350,nonshifter
01073496,nonshifter
01073654,nonshifter
01073784,nonshifter
01073938,nonshifter
01074155,nonshifter
01074284,nonshifter
01074513,nonshifter
01074673,nonshifter
01075052,nonshifter
01075218,nonshifter
01075360,nonshifter
01076346,nonshifter
01076467,nonshifter
01076599,nonshifter
01076750,nonshifter
01076902,nonshifter
01077094,nonshifter
01077307,nonshifter
01077437,nonshifter
01077557,nonshifter
01077720,nonshifter
01077891,nonshifter
01078005,nonshifter
01078276,nonshifter
01078410,nonshifter
01078523,nonshifter
01078643,nonshifter
01078763,nonshifter
01078907,nonshifter
01079008,nonshifter
01079346,nonshifter
01079596,shifter
01079722,nonshifter
01079961,nonshifter
01080152,nonshifter
01080280,nonshifter
01080443,nonshifter
01080628,nonshifter
01080819,nonshifter
01080966,nonshifter
01081082,shifter
01081176,nonshifter
01081565,nonshifter
01081873,nonshifter
01082266,nonshifter
01082457,nonshifter
01082628,nonshifter
01082916,nonshifter
01083084,nonshifter
01083276,nonshifter
01083394,nonshifter
01083545,nonshifter
01083898,nonshifter
01084045,nonshifter
01084245,nonshifter
01084416,nonshifter
01084546,nonshifter
01084683,nonshifter
01084847,nonshifter
01084999,nonshifter
01085330,nonshifter
01085437,nonshifter
01085766,nonshifter
01085987,shifter
01086180,nonshifter
01086459,nonshifter
01086581,nonshifter
01086742,nonshifter
01086877,nonshifter
01086999,nonshifter
01087135,nonshifter
01087277,nonshifter
01087541,nonshifter
01087648,nonshifter
01087885,shifter
01088088,nonshifter
01088285,nonshifter
01088514,nonshifter
01088960,nonshifter
01089102,nonshifter
01089265,nonshifter
01089376,nonshifter
01089485,nonshifter
01089608,nonshifter
01089970,nonshifter
01090140,nonshifter
01090246,nonshifter
01090416,shifter
01090603,nonshifter
01090792,nonshifter
01090958,nonshifter
01091160,nonshifter
01091334,nonshifter
01091548,nonshifter
01091696,nonshifter
01091834,nonshifter
01092025,nonshifter
01092148,nonshifter
01092289,nonshifter
01092518,nonshifter
01092627,nonshifter
01092746,nonshifter
01093709,nonshifter
01093838,shifter
01094255,shifter
01094539,nonshifter
01094695,shifter
01094777,shifter
01095237,nonshifter
01095392,nonshifter
01095583,nonshifter
01095776,nonshifter
01096197,nonshifter
01096355,nonshifter
01096497,nonshifter
01096795,nonshifter
01096950,nonshifter
01097072,nonshifter
01097309,nonshifter
01097494,nonshifter
01097629,nonshifter
01097992,nonshifter
01098150,nonshifter
01098310,nonshifter
01098508,nonshifter
01098716,nonshifter
01098908,nonshifter
01099271,nonshifter
01099442,nonshifter
01099603,nonshifter
01099720,nonshifter
01099911,nonshifter
01100154,nonshifter
01100371,nonshifter
01100617,nonshifter
01100863,nonshifter
01101117,nonshifter
01101280,nonshifter
01101631,nonshifter
01101801,nonshifter
01102003,nonshifter
01102277,shifter
01102419,nonshifter
01102556,nonshifter
01102978,nonshifter
01103083,nonshifter
01103241,nonshifter
01103363,nonshifter
01103514,nonshifter
01103629,nonshifter
01103724,nonshifter
01103827,nonshifter
01103982,nonshifter
01104145,nonshifter
01104324,nonshifter
01105078,nonshifter
01105250,shifter
01105408,nonshifter
01105591,nonshifter
01105747,shifter
01105870,nonshifter
01106014,nonshifter
01106104,shifter
01106247,shifter
01106429,nonshifter
01106659,nonshifter
01106920,nonshifter
01107035,nonshifter
01107263,nonshifter
01107508,nonshifter
01107597,nonshifter
01107707,nonshifter
01107796,nonshifter
01107937,nonshifter
01108050,nonshifter
01108788,nonshifter
01108915,nonshifter
01109081,nonshifter
01109275,nonshifter
01109435,nonshifter
01109665,nonshifter
01109850,nonshifter
01109955,nonshifter
01110036,nonshifter
01110116,nonshifter
01110217,nonshifter
01110464,nonshifter
01110559,shifter
01111038,shifter
01111226,nonshifter
01111362,shifter
01111498,nonshifter
01111670,nonshifter
01111842,nonshifter
01112055,nonshifter
01112184,nonshifter
01112274,nonshifter
01112554,nonshifter
01112658,nonshifter
01112928,shifter
01113072,shifter
01113291,nonshifter
01113439,nonshifter
01113883,nonshifter
01113995,nonshifter
01114241,nonshifter
01114789,nonshifter
01115009,nonshifter
01115262,nonshifter
01115404,nonshifter
01115559,nonshifter
01115689,nonshifter
01115792,nonshifter
01115898,nonshifter
01116045,nonshifter
01116231,shifter
01116393,nonshifter
01116721,shifter
01116893,shifter
01117182,nonshifter
01117329,nonshifter
01117424,nonshifter
01117608,nonshifter
01117829,nonshifter
01118003,shifter
01118334,nonshifter
01118693,shifter
01118865,nonshifter
01119003,shifter
01119398,nonshifter
01119504,nonshifter
01119637,nonshifter
01119743,shifter
01119902,nonshifter
01120027,nonshifter
01120230,nonshifter
01120349,nonshifter
01120499,nonshifter
01120710,nonshifter
01120867,nonshifter
01121306,nonshifter
01121448,nonshifter
01121587,nonshifter
01122221,nonshifter
01122368,nonshifter
01122487,nonshifter
01123030,nonshifter
01123177,nonshifter
01123318,nonshifter
01123470,nonshifter
01123596,nonshifter
01123738,nonshifter
01123926,nonshifter
01124039,nonshifter
01124145,nonshifter
01124374,nonshifter
01124620,nonshifter
01124831,nonshifter
01125056,nonshifter
01125162,nonshifter
01125332,nonshifter
01125456,nonshifter
01125585,nonshifter
01125687,nonshifter
01125841,nonshifter
01126035,nonshifter
01126191,nonshifter
01126313,nonshifter
01126815,nonshifter
01126961,nonshifter
01127034,nonshifter
01127148,nonshifter
01127254,nonshifter
01127390,nonshifter
01127510,nonshifter
01127635,nonshifter
01127799,nonshifter
01127984,nonshifter
01128150,nonshifter
01128308,nonshifter
01128477,nonshifter
01128645,nonshifter
01128786,nonshifter
01129126,nonshifter
01129272,shifter
01129387,shifter
01129501,shifter
01129641,shifter
01129837,nonshifter
01130064,nonshifter
01130221,nonshifter
01130497,nonshifter
01130619,shifter
01131204,nonshifter
01131325,nonshifter
01131490,nonshifter
01131627,nonshifter
01131763,nonshifter
01132017,shifter
01132136,nonshifter
01132302,nonshifter
01132595,shifter
01132881,nonshifter
01133033,nonshifter
01133356,nonshifter
01133484,nonshifter
01133623,shifter
01133899,shifter
01134328,nonshifter
01134967,nonshifter
01135093,nonshifter
01135223,nonshifter
01135306,nonshifter
01135406,nonshifter
01135522,nonshifter
01135620,nonshifter
01135714,nonshifter
01136093,nonshifter
01136251,nonshifter
01136497,nonshifter
01136664,nonshifter
01136801,nonshifter
01136948,nonshifter
01137079,nonshifter
01137207,nonshifter
01137512,nonshifter
01137645,nonshifter
01137797,nonshifter
01137927,nonshifter
01138109,nonshifter
01138209,nonshifter
01138348,nonshifter
01138568,nonshifter
01138819,nonshifter
01138907,nonshifter
01139040,nonshifter
01139390,nonshifter
01139481,nonshifter
01139564,nonshifter
01139841,nonshifter
01140008,nonshifter
01140122,shifter
01140255,nonshifter
01140409,nonshifter
01140528,nonshifter
01140630,nonshifter
01140872,nonshifter
01140949,nonshifter
